site_id,year,computed_from_mm,official_yy,ratio,abs_diff,status
US-UTD,2014,53.10999999999999,53.12,1.0001882884579176,0.010000000000005116,ok
US-UTD,2015,91.562,91.587,1.0002730390336603,0.025000000000005684,ok
US-UTD,2016,77.34799999999998,77.285,0.9991854993018567,0.06299999999998818,ok
US-UTD,2017,52.19,52.189,0.999980839241234,9.999999999976694e-4,ok
US-UTD,2018,59,59.04,1.000677966101695,0.03999999999999915,ok
US-UTD,2019,79.31,79.331,1.0002647837599294,0.021000000000000796,ok
US-UTD,2020,40.167,40.161,0.9998506236462767,0.006000000000000227,ok
US-UTD,2021,70.48700000000001,70.502,1.0002128051981214,0.014999999999986358,ok
US-UTD,2022,55.13100000000001,55.164,1.0005985743048376,0.032999999999994145,ok
US-UTD,2023,70.91900000000001,70.94,1.0002961124663345,0.020999999999986585,ok
US-UTD,2024,64.281,64.322,1.0006378245515781,0.04099999999999682,ok
US-UTD,2025,50.926,50.902,0.9995287279582139,0.02400000000000091,ok
US-xDS,1981,686.379,686.363,0.9999766892635119,0.01599999999996271,ok
US-xDS,1982,1344.0380000000002,1344.072,1.0000252969038075,0.033999999999650754,ok
US-xDS,1983,1586.653,1586.582,0.9999552517154034,0.07099999999991269,ok
US-xDS,1984,921.9169999999999,921.932,1.0000162704451703,0.015000000000100044,ok
US-xDS,1985,948.084,948.093,1.0000094928297494,0.009000000000014552,ok
US-xDS,1986,1137.7009999999998,1137.676,0.9999780258609249,0.024999999999863576,ok
US-xDS,1987,1581.8960000000002,1581.91,1.0000088501393265,0.013999999999896318,ok
US-xDS,1988,1136.191,1136.229,1.0000334450809767,0.038000000000010914,ok
US-xDS,1989,868.979,868.953,0.9999700798293168,0.026000000000067303,ok
US-xDS,1990,723.129,723.144,1.0000207431869002,0.014999999999986358,ok
US-xDS,1991,1157.375,1157.39,1.0000129603628902,0.015000000000100044,ok
US-xDS,1992,1063.0420000000001,1063.058,1.0000150511456742,0.015999999999849024,ok
US-xDS,1993,1204.433,1204.428,0.9999958486690419,0.004999999999881766,ok
US-xDS,1994,1379.029,1379.026,0.999997824556264,0.0029999999999290594,ok
US-xDS,1995,1285.442,1285.458,1.0000124470804594,0.016000000000076398,ok
US-xDS,1996,1084.0110000000002,1084.034,1.0000212174968703,0.02299999999991087,ok
US-xDS,1997,1290.942,1291.005,1.000048801572805,0.06300000000010186,ok
US-xDS,1998,1070.033,1070.031,0.9999981308987668,0.0019999999999527063,ok
US-xDS,1999,1055.31,1055.347,1.0000350607878254,0.03700000000003456,ok
US-xDS,2000,672.5300000000001,672.504,0.9999613400145717,0.026000000000067303,ok
US-xDS,2001,1155.7020000000002,1155.688,0.999987886150582,0.014000000000123691,ok
US-xDS,2002,1498.9320000000002,1498.897,0.999976650041496,0.03500000000030923,ok
US-xDS,2003,1144.7530000000002,1144.764,1.0000096090597708,0.010999999999739885,ok
US-xDS,2004,1256.734,1256.707,0.9999785157400056,0.026999999999816282,ok
US-xDS,2005,1168.972,1168.955,0.9999854573077883,0.01700000000005275,ok
US-xDS,2006,755.329,755.329,1,0,ok
US-xDS,2007,898.776,898.757,0.9999788601386775,0.019000000000005457,ok
US-xDS,2008,983.625,983.623,0.999997966704791,0.0019999999999527063,ok
US-xDS,2009,1040.289,1040.224,0.9999375173629635,0.06500000000005457,ok
US-xDS,2010,973.689,973.635,0.9999445408133398,0.053999999999973625,ok
US-xDS,2011,1110.705,1110.744,1.0000351128337408,0.03899999999998727,ok
US-xDS,2012,990.63,990.596,0.9999656784066705,0.033999999999991815,ok
US-xDS,2013,1017.6070000000002,1017.59,0.9999832941400755,0.017000000000166438,ok
US-xDS,2014,1078.166,1078.133,0.9999693924683213,0.032999999999901775,ok
US-xDS,2015,1025.9619999999998,1025.925,0.9999639362861394,0.03699999999980719,ok
US-xDS,2016,1451.2679999999998,1451.264,0.9999972437895689,0.0039999999999054126,ok
US-xDS,2017,1545.6849999999997,1545.683,0.9999987060753002,0.0019999999997253326,ok
US-xDS,2018,1456.953,1456.954,1.000000686363939,9.999999999763531e-4,ok
US-xDS,2019,1411.0310000000002,1410.995,0.9999744867405462,0.03600000000028558,ok
US-xDS,2020,1300.257,1300.242,0.9999884638190757,0.015000000000100044,ok
US-xDS,2021,1418.3830000000003,1418.406,1.0000162156483825,0.022999999999683496,ok
US-xDS,2022,1621.3339999999998,1621.347,1.0000080180888085,0.013000000000147338,ok
US-xDS,2023,988.8649999999999,988.86,0.9999949436980782,0.004999999999881766,ok
US-xDS,2024,1508.4409999999998,1508.462,1.000013921658189,0.021000000000185537,ok
US-RC5,1981,144.275,144.268,0.9999514815456593,0.007000000000005002,ok
US-RC5,1982,173.153,173.15,0.9999826742822823,0.002999999999985903,ok
US-RC5,1983,216.756,216.788,1.0001476314381148,0.03200000000001069,ok
US-RC5,1984,162.00699999999998,161.994,0.9999197565537293,0.012999999999976808,ok
US-RC5,1985,100.85499999999999,100.858,1.0000297456744833,0.0030000000000143245,ok
US-RC5,1986,124.38700000000001,124.425,1.000305498162991,0.03799999999998249,ok
US-RC5,1987,120.012,120.041,1.0002416425024163,0.028999999999996362,ok
US-RC5,1988,105.105,105.083,0.9997906855049712,0.02200000000000557,ok
US-RC5,1989,126.58200000000001,126.584,1.00001580003476,0.001999999999995339,ok
US-RC5,1990,121.10000000000002,121.076,0.9998018166804291,0.02400000000002933,ok
US-RC5,1991,113.203,113.233,1.0002650106445943,0.030000000000001137,ok
US-RC5,1992,139.376,139.453,1.000552462403857,0.07699999999999818,ok
US-RC5,1993,137.473,137.474,1.0000072741556523,9.999999999763531e-4,ok
US-RC5,1994,125.3,125.289,0.9999122106943337,0.01099999999999568,ok
US-RC5,1995,210.90400000000002,210.879,0.999881462655995,0.025000000000034106,ok
US-RC5,1996,203.268,203.263,0.9999754019324242,0.0049999999999954525,ok
US-RC5,1997,142.73000000000002,142.745,1.0001050935332445,0.014999999999986358,ok
US-RC5,1998,151.37800000000001,151.336,0.9997225488512201,0.04200000000000159,ok
US-RC5,1999,102.458,102.528,1.0006832067774114,0.07000000000000739,ok
US-RC5,2000,143.511,143.528,1.0001184578185645,0.016999999999995907,ok
US-RC5,2001,127.08500000000001,127.14,1.0004327812094267,0.05499999999999261,ok
US-RC5,2002,102.575,102.576,1.0000097489641724,9.99999999990564e-4,ok
US-RC5,2003,129.522,129.493,0.9997760998131592,0.028999999999996362,ok
US-RC5,2004,134.938,134.964,1.0001926810831643,0.02600000000001046,ok
US-RC5,2005,142.045,142.01,0.9997535992115175,0.03499999999999659,ok
US-RC5,2006,162.39800000000002,162.39,0.9999507383095848,0.008000000000038199,ok
US-RC5,2007,100.60699999999999,100.597,0.99990060333774,0.009999999999990905,ok
US-RC5,2008,106.65499999999999,106.653,0.9999812479489946,0.001999999999981128,ok
US-RC5,2009,124.516,124.479,0.9997028494330046,0.03700000000000614,ok
US-RC5,2010,147.156,147.22,1.0004349126097474,0.06399999999999295,ok
US-RC5,2011,103.37100000000001,103.348,0.9997775004595099,0.023000000000010346,ok
US-RC5,2012,170.80899999999997,170.835,1.0001522168035644,0.02600000000003888,ok
US-RC5,2013,86.799,86.837,1.000437793062132,0.0379999999999967,ok
US-RC5,2014,126.142,126.112,0.999762172789396,0.030000000000001137,ok
US-RC5,2015,128.853,128.827,0.9997982196766858,0.02600000000001046,ok
US-RC5,2016,166.32500000000002,166.331,1.0000360739516005,0.005999999999971806,ok
US-RC5,2017,177.391,177.375,0.9999098037668203,0.015999999999991132,ok
US-RC5,2018,138.49,138.46,0.9997833778612174,0.030000000000001137,ok
US-RC5,2019,127.096,127.078,0.999858374771826,0.018000000000000682,ok
US-RC5,2020,114.87399999999998,114.862,0.9998955377195885,0.011999999999986244,ok
US-RC5,2021,116.44500000000001,116.474,1.0002490446133367,0.028999999999996362,ok
US-RC5,2022,136.84,136.823,0.9998757673194972,0.016999999999995907,ok
US-RC5,2023,134.349,134.321,0.9997915875815973,0.027999999999991587,ok
US-RC5,2024,143.945,143.914,0.9997846399666539,0.03100000000000591,ok
US-RC5,2025,132.01,132.017,1.0000530262858875,0.007000000000005002,ok
TH-Kog,1981,2001.56,2001.552,0.9999960031175683,0.008000000000038199,ok
TH-Kog,1982,1916.464,1916.429,0.9999817371993422,0.03499999999985448,ok
TH-Kog,1983,1870.7779999999998,1870.783,1.0000026726848403,0.005000000000109139,ok
TH-Kog,1984,1593.449,1593.44,0.999994351874456,0.009000000000014552,ok
TH-Kog,1985,1770.186,1770.233,1.0000265508822237,0.047000000000025466,ok
TH-Kog,1986,1795.66,1795.694,1.000018934542174,0.03399999999987813,ok
TH-Kog,1987,1646.2250000000001,1646.179,0.9999720572825707,0.04600000000004911,ok
TH-Kog,1988,2261.942,2261.906,0.9999840844725462,0.03600000000005821,ok
TH-Kog,1989,1491.3799999999997,1491.392,1.000008046239054,0.012000000000398359,ok
TH-Kog,1990,1522.1999999999998,1522.176,0.9999842333464722,0.023999999999887223,ok
TH-Kog,1991,1916.7300000000002,1916.643,0.999954610195489,0.08700000000021646,ok
TH-Kog,1992,1708.77,1708.759,0.9999935626210666,0.010999999999967258,ok
TH-Kog,1993,1441.0280000000002,1441.008,0.9999861210191612,0.020000000000209184,ok
TH-Kog,1994,2654.3899999999994,2654.406,1.0000060277502554,0.016000000000531145,ok
TH-Kog,1995,2143.256,2143.216,0.9999813368071756,0.03999999999996362,ok
TH-Kog,1996,1888.1480000000001,1888.191,1.000022773638507,0.04299999999989268,ok
TH-Kog,1997,1339.1799999999998,1339.187,1.0000052270792574,0.007000000000061846,ok
TH-Kog,1998,1176.832,1176.819,0.9999889533935173,0.013000000000147338,ok
TH-Kog,1999,2000.3420000000003,2000.33,0.9999940010258244,0.012000000000398359,ok
TH-Kog,2000,2109.4849999999997,2109.424,0.9999710829894501,0.06099999999969441,ok
TH-Kog,2001,1763.8979999999997,1763.916,1.0000102046716988,0.018000000000256478,ok
TH-Kog,2002,2067.223,2067.251,1.00001354474094,0.028000000000247383,ok
TH-Kog,2003,1606.98,1606.997,1.000010578849768,0.01700000000005275,ok
TH-Kog,2004,1724.4429999999998,1724.462,1.0000110180504662,0.01900000000023283,ok
TH-Kog,2005,2078.036,2078.034,0.9999990375527662,0.0019999999999527063,ok
TH-Kog,2006,1792.254,1792.246,0.9999955363469688,0.007999999999810825,ok
TH-Kog,2007,1886.199,1886.171,0.9999851553309063,0.02800000000002001,ok
TH-Kog,2008,1710.2949999999996,1710.308,1.000007601027893,0.013000000000374712,ok
TH-Kog,2009,1551.1750000000002,1551.164,0.9999929086015439,0.011000000000194632,ok
TH-Kog,2010,1775.4660000000001,1775.494,1.0000157705075736,0.027999999999792635,ok
TH-Kog,2011,2723.6,2723.637,1.000013584961081,0.037000000000261934,ok
TH-Kog,2012,1768.9409999999998,1768.917,0.9999864325604981,0.023999999999887223,ok
TH-Kog,2013,1732.8719999999998,1732.917,1.0000259684500645,0.04500000000007276,ok
TH-Kog,2014,1635.4809999999998,1635.532,1.000031183486693,0.05100000000015825,ok
TH-Kog,2015,1734.6190000000001,1734.625,1.0000034589728348,0.005999999999858119,ok
TH-Kog,2016,2128.0740000000005,2128.114,1.000018796338849,0.03999999999950887,ok
TH-Kog,2017,2380.168,2380.147,0.9999911770933816,0.021000000000185537,ok
TH-Kog,2018,2300.375,2300.329,0.9999800032603381,0.04599999999982174,ok
TH-Kog,2019,1560.2269999999999,1560.187,0.9999743627049141,0.03999999999996362,ok
TH-Kog,2020,1417.346,1417.334,0.9999915334717141,0.011999999999943611,ok
TH-Kog,2021,2047.9110000000003,2047.89,0.9999897456481263,0.021000000000185537,ok
TH-Kog,2022,2176.4500000000003,2176.44,0.9999954053619425,0.010000000000218279,ok
TH-Kog,2023,1566.5600000000002,1566.499,0.9999610611786334,0.06100000000014916,ok
TH-Kog,2024,2186.251,2186.304,1.0000242424131538,0.052999999999883585,ok
TH-Kog,2025,1774.533,1774.563,1.0000169058563577,0.03000000000020009,ok
CN-Lsh,1981,645.2269999999999,645.19,0.9999426558405029,0.03699999999980719,ok
CN-Lsh,1982,406.24,406.225,0.9999630760141789,0.014999999999986358,ok
CN-Lsh,1983,491.081,491.071,0.9999796367605345,0.009999999999990905,ok
CN-Lsh,1984,534.9399999999999,534.961,1.0000392567390737,0.02100000000007185,ok
CN-Lsh,1985,614.226,614.205,0.9999658106299636,0.020999999999958163,ok
CN-Lsh,1986,476.949,476.925,0.9999496801544819,0.02400000000000091,ok
CN-Lsh,1987,544.7120000000001,544.656,0.9998971933792533,0.056000000000153705,ok
CN-Lsh,1988,518.7099999999999,518.698,0.999976865686029,0.011999999999943611,ok
CN-Lsh,1989,360.409,360.406,0.9999916761235152,0.002999999999985903,ok
CN-Lsh,1990,489.463,489.441,0.9999550527823349,0.022000000000048203,ok
CN-Lsh,1991,521.5509999999999,521.536,0.9999712396294897,0.014999999999986358,ok
CN-Lsh,1992,462.00900000000007,462.003,0.9999870132400016,0.0060000000000854925,ok
CN-Lsh,1993,481.751,481.731,0.9999584847774058,0.01999999999998181,ok
CN-Lsh,1994,598.2760000000001,598.266,0.999983285306447,0.010000000000104592,ok
CN-Lsh,1995,464.386,464.377,0.9999806195707881,0.009000000000014552,ok
CN-Lsh,1996,429.709,429.719,1.0000232715628483,0.009999999999990905,ok
CN-Lsh,1997,414.38899999999995,414.404,1.0000361978720478,0.015000000000043201,ok
CN-Lsh,1998,568.1489999999999,568.174,1.0000440025415869,0.02500000000009095,ok
CN-Lsh,1999,399.26900000000006,399.235,0.9999148443781009,0.03400000000004866,ok
CN-Lsh,2000,437.27799999999996,437.255,0.9999474018816406,0.022999999999967713,ok
CN-Lsh,2001,363.21200000000005,363.167,0.9998761054150191,0.04500000000007276,ok
CN-Lsh,2002,499.414,499.396,0.999963957758493,0.01799999999997226,ok
CN-Lsh,2003,476.64500000000004,476.639,0.9999874120152314,0.006000000000028649,ok
CN-Lsh,2004,383.955,383.91,0.9998827987654805,0.04499999999995907,ok
CN-Lsh,2005,445.51099999999997,445.471,0.9999102154604489,0.03999999999996362,ok
CN-Lsh,2006,406.833,406.852,1.000046702209506,0.018999999999948614,ok
CN-Lsh,2007,319.915,319.876,0.9998780926183516,0.03900000000004411,ok
CN-Lsh,2008,417.2509999999999,417.251,1.0000000000000002,5.684341886080802e-14,ok
CN-Lsh,2009,406.105,406.132,1.000066485268588,0.026999999999986812,ok
CN-Lsh,2010,509.48499999999996,509.504,1.0000372925601344,0.0190000000000623,ok
CN-Lsh,2011,329.968,329.962,0.9999818164185618,0.006000000000028649,ok
CN-Lsh,2012,413.315,413.334,1.0000459697809176,0.019000000000005457,ok
CN-Lsh,2013,576.244,576.207,0.9999357910884972,0.03700000000003456,ok
CN-Lsh,2014,395.47700000000003,395.461,0.9999595425271254,0.016000000000019554,ok
CN-Lsh,2015,412.695,412.669,0.9999369994790341,0.02600000000001046,ok
CN-Lsh,2016,517.9379999999999,517.929,0.9999826234028013,0.008999999999900865,ok
CN-Lsh,2017,385.10699999999997,385.106,0.9999974033190776,9.999999999763531e-4,ok
CN-Lsh,2018,451.976,451.961,0.9999668123971185,0.014999999999986358,ok
CN-Lsh,2019,589.957,589.96,1.0000050851163729,0.0030000000000427463,ok
CN-Lsh,2020,527.2449999999999,527.226,0.9999639636222252,0.01899999999989177,ok
CN-Lsh,2021,471.54800000000006,471.534,0.9999703105516298,0.014000000000066848,ok
CN-Lsh,2022,472.53100000000006,472.513,0.9999619072611108,0.018000000000085947,ok
CN-Lsh,2023,529.656,529.636,0.9999622396423339,0.01999999999998181,ok
CN-Lsh,2024,530.079,530,0.9998509656107865,0.07899999999995089,ok
CA-TVC,1981,103.594,103.599,1.0000482653435527,0.005000000000009663,ok
CA-TVC,1982,101.917,101.891,0.9997448904500722,0.02599999999999625,ok
CA-TVC,1983,77.50699999999998,77.507,1.0000000000000004,2.842170943040401e-14,ok
CA-TVC,1984,95.34999999999998,95.339,0.9998846355532252,0.010999999999981469,ok
CA-TVC,1985,87.216,87.236,1.000229315721886,0.020000000000010232,ok
CA-TVC,1986,102.53300000000002,102.507,0.9997464231028058,0.02600000000001046,ok
CA-TVC,1987,89.693,89.671,0.9997547188743827,0.02199999999999136,ok
CA-TVC,1988,83.534,83.538,1.0000478846936576,0.003999999999990678,ok
CA-TVC,1989,100.668,100.681,1.000129137362419,0.012999999999991019,ok
CA-TVC,1990,87.40199999999999,87.398,0.9999542344568775,0.003999999999990678,ok
CA-TVC,1991,109.26100000000001,109.285,1.0002196575173208,0.0239999999999867,ok
CA-TVC,1992,89.393,89.371,0.999753895718904,0.02200000000000557,ok
CA-TVC,1993,95.04400000000001,95.056,1.0001262573124026,0.011999999999986244,ok
CA-TVC,1994,96.31400000000001,96.353,1.0004049255559937,0.03899999999998727,ok
CA-TVC,1995,95.85600000000001,95.87,1.0001460524119512,0.013999999999995794,ok
CA-TVC,1996,109.07000000000001,109.032,0.9996515998899788,0.038000000000010914,ok
CA-TVC,1997,99.86400000000002,99.816,0.9995193463109828,0.04800000000001603,ok
CA-TVC,1998,83.28699999999999,83.279,0.9999039465943065,0.007999999999995566,ok
CA-TVC,1999,105.087,105.044,0.9995908152292862,0.043000000000006366,ok
CA-TVC,2000,89.01,89.012,1.0000224693854622,0.001999999999995339,ok
CA-TVC,2001,89.273,89.282,1.0001008143559642,0.009000000000000341,ok
CA-TVC,2002,98.96499999999999,98.955,0.9998989541757188,0.009999999999990905,ok
CA-TVC,2003,108.53899999999999,108.484,0.9994932697002922,0.05499999999999261,ok
CA-TVC,2004,94.211,94.18,0.9996709513751049,0.0309999999999917,ok
CA-TVC,2005,125.465,125.472,1.000055792452078,0.006999999999990791,ok
CA-TVC,2006,106.43599999999999,106.432,0.9999624187305048,0.003999999999990678,ok
CA-TVC,2007,71.41799999999999,71.423,1.0000700103615336,0.005000000000009663,ok
CA-TVC,2008,131.19500000000002,131.178,0.999870421891078,0.01700000000002433,ok
CA-TVC,2009,92.60999999999999,92.612,1.0000215959399634,0.0020000000000095497,ok
CA-TVC,2010,100.74300000000001,100.773,1.0002977874393257,0.029999999999986926,ok
CA-TVC,2011,85.953,85.958,1.0000581713261898,0.0049999999999954525,ok
CA-TVC,2012,97.86800000000001,97.868,0.9999999999999999,1.4210854715202004e-14,ok
CA-TVC,2013,126.06800000000003,126.027,0.9996747786908651,0.04100000000002524,ok
CA-TVC,2014,132.041,132.052,1.0000833074575322,0.01099999999999568,ok
CA-TVC,2015,130.018,130.009,0.9999307788152408,0.009000000000014552,ok
CA-TVC,2016,94.85099999999998,94.92,1.0007274567479523,0.06900000000001683,ok
CA-TVC,2017,138.43900000000002,138.482,1.0003106061153286,0.042999999999977945,ok
CA-TVC,2018,123.61800000000001,123.666,1.0003882929670436,0.04799999999998761,ok
CA-TVC,2019,103.11,103.095,0.9998545242944428,0.015000000000000568,ok
CA-TVC,2020,105.28099999999999,105.29,1.0000854855102062,0.009000000000014552,ok
CA-TVC,2021,85.884,85.887,1.000034930836943,0.0030000000000001137,ok
CA-TVC,2022,118.58699999999999,118.602,1.0001264894128363,0.01500000000001478,ok
CA-TVC,2023,120.32,120.332,1.0000997340425533,0.012000000000000455,ok
CA-TVC,2024,110.426,110.485,1.000534294459638,0.0589999999999975,ok
CA-TVC,2025,95.43,95.401,0.9996961123336476,0.029000000000010573,ok
US-Ro4,1981,888.6399999999999,888.691,1.0000573910694996,0.05100000000015825,ok
US-Ro4,1982,1001.6610000000002,1001.65,0.999989018240702,0.011000000000194632,ok
US-Ro4,1983,959.3599999999998,959.349,0.9999885340226821,0.010999999999739885,ok
US-Ro4,1984,808.349,808.323,0.9999678356749373,0.026000000000067303,ok
US-Ro4,1985,971.0970000000001,971.102,1.0000051488162356,0.004999999999881766,ok
US-Ro4,1986,931.177,931.215,1.000040808568081,0.038000000000010914,ok
US-Ro4,1987,655.4330000000001,655.429,0.9999938971641645,0.004000000000132786,ok
US-Ro4,1988,570.2280000000001,570.261,1.0000578715882067,0.032999999999901775,ok
US-Ro4,1989,622.948,622.986,1.0000610002761066,0.038000000000010914,ok
US-Ro4,1990,883.635,883.566,0.999921913459743,0.06899999999995998,ok
US-Ro4,1991,876.996,877.017,1.000023945377174,0.02100000000007185,ok
US-Ro4,1992,754.3269999999999,754.322,0.9999933715749272,0.004999999999881766,ok
US-Ro4,1993,869.1460000000001,869.155,1.0000103549921415,0.008999999999900865,ok
US-Ro4,1994,774.8180000000002,774.791,0.999965153106923,0.027000000000157343,ok
US-Ro4,1995,744.457,744.457,1,0,ok
US-Ro4,1996,818.495,818.456,0.9999523515720927,0.03899999999998727,ok
US-Ro4,1997,716.5719999999999,716.617,1.0000627989929833,0.04500000000007276,ok
